Label,Filter,Infill,Stock,Year,Spn,Total.Harvest,TotalER,Total.Run,Rec,RpS,LogRpS,RunAge3,RunAge4,RunAge5,RunAge6,RunAge7,RecAge3,RecAge4,RecAge5,RecAge6,RecAge7,RecTotalNA,RecAgesUse,RecTotal,ER
Filter1k_Infill,FALSE,FALSE,Kitsumkalum,2022,39043.56377,14515.53467,27,53559.09844,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Kitsumkalum,2023,20703.93952,6887.860506,25,27591.80003,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Kitwanga,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Kitwanga,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Kitwanga,1949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Kitwanga,1950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Kitwanga,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Kitwanga,1952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Kitwanga,1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Kitwanga,1954,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,0,0,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Kitwanga,1955,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,168.4187011286858,0,0,NA,NA,168.4187011286858,NA
Filter1k_Infill,FALSE,FALSE,Kitwanga,1956,NA,NA,NA,NA,1590.465005538457,NA,NA,0,0.899720031,0.100279969,0,0,NA,1511.0662728713141,79.39873266714295,0,0,1590.465005538457,1590.465005538457,1590.465005538457,NA
Filter1k_Infill,FALSE,FALSE,Kitwanga,1957,NA,NA,NA,NA,799.7115463985598,NA,NA,0,0.899720031,0.100279969,0,0,0,712.371881732857,87.33966466570276,0,0,799.7115463985598,799.7115463985598,799.7115463985598,NA
Filter1k_Infill,FALSE,FALSE,Kitwanga,1958,NA,NA,NA,NA,844.7174880758201,NA,NA,0,0.899720031,0.100279969,0,0,0,783.6185689342972,61.098919141523,0,0,844.7174880758201,844.7174880758201,844.7174880758201,NA
Filter1k_Infill,FALSE,FALSE,Kitwanga,1959,NA,NA,NA,NA,632.2670678016467,NA,NA,0,0.899720031,0.100279969,0,0,0,548.1844676684889,84.08260013315783,0,0,632.2670678016467,632.2670678016467,632.2670678016467,NA
Filter1k_Infill,FALSE,FALSE,Kitwanga,1960,800,879.4849739,52,1679.484974,898.7606677942356,1.1234508347427945,0.11640505088713435,0,0.899720031,0.100279969,0,0,0,754.3959212668422,144.3647465273935,0,0,898.7606677942356,898.7606677942356,898.7606677942356,0.5420325814
Filter1k_Infill,FALSE,FALSE,Kitwanga,1961,400,391.7706144,49,791.7706144,1399.7694022878231,3.499423505719558,1.2525982422771946,0,0.899720031,0.100279969,0,0,0,1295.2522374726066,104.5171648152165,0,0,1399.7694022878231,1399.7694022878231,1399.7694022878231,0.5121598972
Filter1k_Infill,FALSE,FALSE,Kitwanga,1962,400,470.9582336,54,870.9582336,1071.5566058332292,2.678891514583073,0.985403094999377,0,0.899720031,0.100279969,0,0,0,937.7364961847834,133.82010964844585,0,NA,1071.5566058332292,1071.5566058332292,1071.5566058332292,0.5597036719999999
Filter1k_Infill,FALSE,TRUE,Kitwanga,1963,400,NA,34,609.2833868100118,1300.5983548252414,3.251495887063103,1.1791151633910406,0,0.899720031,0.100279969,0,0,0,1200.644898497357,99.95345632788434,NA,NA,1300.5983548252414,1300.5983548252414,1300.5983548252414,0.3434910443
Filter1k_Infill,FALSE,FALSE,Kitwanga,1964,400,438.4785214,52,838.4785214,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,896.7905327721156,NA,NA,NA,NA,NA,896.7905327721156,0.5412893394
Filter1k_Infill,FALSE,FALSE,Kitwanga,1965,800,639.6169838,44,1439.616984,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,NA,NA,NA,NA,NA,NA,0,0.4598816881
Filter1k_Infill,FALSE,FALSE,Kitwanga,1966,400,642.2536614,62,1042.253661,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,NA,NA,NA,0,0.6378319218
Filter1k_Infill,FALSE,TRUE,Kitwanga,1967,400,NA,70,1334.4650081458028,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,NA,NA,NA,0,0.7002544109
Filter1k_Infill,FALSE,FALSE,Kitwanga,1968,400,596.7439891,60,996.7439891,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,NA,NA,NA,0,0.6196943253
Filter1k_Infill,FALSE,FALSE,Kitwanga,1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5091809882
Filter1k_Infill,FALSE,FALSE,Kitwanga,1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0.5130204722
Filter1k_Infill,FALSE,FALSE,Kitwanga,1971,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,0,0,NA,NA,0,0.556215566
Filter1k_Infill,FALSE,FALSE,Kitwanga,1972,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,11.595095942475591,0,0,NA,NA,11.595095942475591,0.5700968283000001
Filter1k_Infill,FALSE,FALSE,Kitwanga,1973,NA,NA,NA,NA,140.7506830707282,NA,NA,0,0.899720031,0.100279969,0,0,NA,104.03214305752441,36.718540013203786,0,0,140.7506830707282,140.7506830707282,140.7506830707282,0.6353986209
Filter1k_Infill,FALSE,FALSE,Kitwanga,1974,NA,NA,NA,NA,370.2879833901932,NA,NA,0,0.899720031,0.100279969,0,0,0,329.44172488679624,40.84625850339692,0,NA,370.2879833901932,370.2879833901932,370.2879833901932,0.6883528305
Filter1k_Infill,FALSE,FALSE,Kitwanga,1975,NA,NA,NA,NA,414.45632499640783,NA,NA,0,0.899720031,0.100279969,0,0,0,366.4759506149258,47.98037438148204,NA,NA,414.45632499640783,414.45632499640783,414.45632499640783,0.4284175683
Filter1k_Infill,FALSE,FALSE,Kitwanga,1976,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,430.483818018518,NA,NA,NA,NA,NA,430.483818018518,0.5812243725999999
Filter1k_Infill,FALSE,FALSE,Kitwanga,1977,50,65.62723904,57,115.627239,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,NA,NA,NA,NA,NA,NA,0,0.5874853883
Filter1k_Infill,FALSE,FALSE,Kitwanga,1978,150,216.1602649,59,366.1602649,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,0,NA,NA,0,0.6110513975
Filter1k_Infill,FALSE,TRUE,Kitwanga,1979,175,NA,57,407.32220911832275,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,0,NA,NA,NA,0,0.5703646988
Filter1k_Infill,FALSE,FALSE,Kitwanga,1980,200,278.4641924,58,478.4641924,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,955.6274854665968,NA,NA,NA,NA,955.6274854665968,0.602411158
Filter1k_Infill,FALSE,FALSE,Kitwanga,1981,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,8573.967457533403,NA,NA,NA,NA,NA,8573.967457533403,0.5828124303
Filter1k_Infill,FALSE,FALSE,Kitwanga,1982,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,NA,NA,NA,NA,NA,NA,0,0.6737698758
Filter1k_Infill,FALSE,FALSE,Kitwanga,1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0.487684465
Filter1k_Infill,FALSE,FALSE,Kitwanga,1984,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,0,NA,NA,NA,0,0.5211130544
Filter1k_Infill,FALSE,FALSE,Kitwanga,1985,4400,5129.594943,54,9529.594943,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,239.45108717340327,NA,NA,NA,NA,239.45108717340327,0.5726001769
Filter1k_Infill,FALSE,FALSE,Kitwanga,1986,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,2148.3746128265966,NA,NA,NA,NA,NA,2148.3746128265966,0.541665179
Filter1k_Infill,FALSE,FALSE,Kitwanga,1987,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,NA,NA,NA,NA,NA,NA,0,0.4190649426000001
Filter1k_Infill,FALSE,FALSE,Kitwanga,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.6280021686
Filter1k_Infill,FALSE,FALSE,Kitwanga,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.522998451
Filter1k_Infill,FALSE,FALSE,Kitwanga,1990,1000,1387.8257,58,2387.8257,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,NA,NA,NA,0,0.5966298803
Filter1k_Infill,FALSE,FALSE,Kitwanga,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.6472043929
Filter1k_Infill,FALSE,FALSE,Kitwanga,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.6498803835
Filter1k_Infill,FALSE,FALSE,Kitwanga,1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0.5956577613999999
Filter1k_Infill,FALSE,FALSE,Kitwanga,1994,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,0,0,NA,NA,0,0.5732139801999999
Filter1k_Infill,FALSE,FALSE,Kitwanga,1995,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,49.038875191970895,0,0,NA,NA,49.038875191970895,0.6592266168
Filter1k_Infill,FALSE,FALSE,Kitwanga,1996,NA,NA,NA,NA,482.20814649725037,NA,NA,0,0.899720031,0.100279969,0,0,NA,439.9807733080291,42.2273731892213,0,0,482.20814649725037,482.20814649725037,482.20814649725037,0.6974946525
Filter1k_Infill,FALSE,FALSE,Kitwanga,1997,NA,NA,NA,NA,558.7628151079834,NA,NA,0,0.899720031,0.100279969,0,0,0,378.86742381077875,179.8953912972047,0,0,558.7628151079834,558.7628151079834,558.7628151079834,0.6918358521000001
Filter1k_Infill,FALSE,FALSE,Kitwanga,1998,NA,NA,NA,NA,2122.6995470463157,NA,NA,0,0.899720031,0.100279969,0,0,0,1614.0360697027952,508.66347734352047,0,0,2122.6995470463157,2122.6995470463157,2122.6995470463157,0.4156705305
Filter1k_Infill,FALSE,FALSE,Kitwanga,1999,NA,NA,NA,NA,4771.700072387654,NA,NA,0,0.899720031,0.100279969,0,0,0,4563.770054656479,207.93001773117393,0,0,4771.700072387654,4771.700072387654,4771.700072387654,0.1952024448
Filter1k_Infill,FALSE,FALSE,Kitwanga,2000,231,258.0196485,53,489.0196485,1992.9188238044078,8.627354215603496,2.1549378782063964,0,0.899720031,0.100279969,0,0,0,1865.565016268826,127.35380753558194,0,0,1992.9188238044078,1992.9188238044078,1992.9188238044078,0.5510525397
Filter1k_Infill,FALSE,FALSE,Kitwanga,2001,221,200.094797,48,421.094797,1958.4584181030536,8.861802796846396,2.181750219860599,0,0.899720031,0.100279969,0,0,0,1142.628710464418,815.8297076386356,0,0,1958.4584181030536,1958.4584181030536,1958.4584181030536,0.5183506701
Filter1k_Infill,FALSE,FALSE,Kitwanga,2002,978,815.9314611,45,1793.931461,7371.179640427461,7.536993497369592,2.019823362099861,0,0.899720031,0.100279969,0,0,0,7319.690434361364,51.48920606609704,0,0,7371.179640427461,7371.179640427461,7371.179640427461,0.5047497288999999
Filter1k_Infill,FALSE,FALSE,Kitwanga,2003,3377,1695.433532,33,5072.433532,668.9350768794131,0.19808560168179246,-1.619056009989811,0,0.899720031,0.100279969,0,0,0,461.965341033903,206.96973584551023,0,0,668.9350768794131,668.9350768794131,668.9350768794131,0.3347434558
Filter1k_Infill,FALSE,FALSE,Kitwanga,2004,1317,756.4950335,36,2073.495034,2235.494726875788,1.697414371204091,0.5291061351159785,0,0.899720031,0.100279969,0,0,0,1856.9492891544899,378.54543772129813,0,0,2235.494726875788,2235.494726875788,2235.494726875788,0.35197162470000004
Filter1k_Infill,FALSE,FALSE,Kitwanga,2005,937,332.982518,26,1269.982518,6023.050159881252,6.428015111933033,1.8606657988266149,0,0.899720031,0.100279969,0,0,0,3396.340429278702,2626.7097306025503,0,0,6023.050159881252,6023.050159881252,6023.050159881252,0.2670512121
Filter1k_Infill,FALSE,FALSE,Kitwanga,2006,5139,2996.520142,37,8135.520142,23933.533282384837,4.657235509317929,1.5384220337582721,0,0.899720031,0.100279969,0,0,0,23567.053159397452,366.48012298738337,0,0,23933.533282384837,23933.533282384837,23933.533282384837,0.4331566662
Filter1k_Infill,FALSE,FALSE,Kitwanga,2007,245,268.4545471,52,513.4545471,4067.472181514029,16.601927271485835,2.8095187893152516,0,0.899720031,0.100279969,0,0,0,3288.0894450126166,779.3827365014125,0,0,4067.472181514029,4067.472181514029,4067.472181514029,0.4759541751
Filter1k_Infill,FALSE,FALSE,Kitwanga,2008,1200,863.9190249,42,2063.919025,7090.4328800251915,5.9086940666876595,1.7764248368969056,0,0.899720031,0.100279969,0,0,0,6992.685247498587,97.74763252660462,0,0,7090.4328800251915,7090.4328800251915,7090.4328800251915,0.4377305836
Filter1k_Infill,FALSE,FALSE,Kitwanga,2009,3047,727.8858672,19,3774.885867,2932.9376924107933,0.9625657014804048,-0.03815295387155019,0,0.899720031,0.100279969,0,0,0,876.9997023733954,2055.937990037398,0,0,2932.9376924107933,2932.9376924107933,2932.9376924107933,0.1590649896
Filter1k_Infill,FALSE,FALSE,Kitwanga,2010,20804,5389.762894,21,26193.76289,19061.37827506594,0.9162362177978245,-0.08748106786131102,0,0.899720031,0.100279969,0,0,0,18446.042719962603,615.3355551033391,0,0,19061.37827506594,19061.37827506594,19061.37827506594,0.1876280402
Filter1k_Infill,FALSE,FALSE,Kitwanga,2011,2366,1288.569568,35,3654.569568,5698.969625309592,2.4086938399448825,0.8790846254543523,0,0.899720031,0.100279969,0,0,0,5520.840604896661,178.1290204129309,0,0,5698.969625309592,5698.969625309592,5698.969625309592,0.3499290179
Filter1k_Infill,FALSE,FALSE,Kitwanga,2012,5476,2296.067984,30,7772.067984,1639.7622885263838,0.2994452681750153,-1.2058236221162826,0,0.899720031,0.100279969,0,0,0,1598.188046587069,41.5742419393147,0,0,1639.7622885263838,1639.7622885263838,1639.7622885263838,0.3028183387
Filter1k_Infill,FALSE,FALSE,Kitwanga,2013,828,146.7473349,15,974.7473349,547.3451174193826,0.6610448278011868,-0.4139336232738909,0,0.899720031,0.100279969,0,0,0,373.00747716068526,174.3376402586974,0,0,547.3451174193826,547.3451174193826,547.3451174193826,0.1164766636
Filter1k_Infill,FALSE,FALSE,Kitwanga,2014,13699,6802.980707,33,20501.98071,1582.4463642604555,0.11551546567344007,-2.1583508560498066,0,0.899720031,0.100279969,0,0,0,1564.1714757413024,18.274888519153127,0,0,1582.4463642604555,1582.4463642604555,1582.4463642604555,0.3299198603
Filter1k_Infill,FALSE,FALSE,Kitwanga,2015,4636,1500.17616,24,6136.17616,217.59875057664755,0.046936745163211294,-3.0589544313295987,0,0.899720031,0.100279969,0,0,0,163.96378488084687,53.634965695800666,0,0,217.59875057664755,217.59875057664755,217.59875057664755,0.1260551822
Filter1k_Infill,FALSE,FALSE,Kitwanga,2016,1100,676.3170666,38,1776.317067,533.1289050062652,0.48466264091478656,-0.7243022158193673,0,0.899720031,0.100279969,0,0,0,481.2172708041993,51.91163420206592,0,0,533.1289050062652,533.1289050062652,533.1289050062652,0.2462764516
Filter1k_Infill,FALSE,FALSE,Kitwanga,2017,357,57.58171907,14,414.5817191,668.6689244120794,1.8730221972327152,0.6275532745570848,0,0.899720031,0.100279969,0,0,0,465.75540059793406,202.91352381414538,0,NA,668.6689244120794,668.6689244120794,668.6689244120794,0.04267405435
Filter1k_Infill,FALSE,FALSE,Kitwanga,2018,1434,304.5091162,18,1738.509116,1983.7367024387397,1.383358927781548,0.3245145474140947,0,0.899720031,0.100279969,0,0,0,1820.5566251858545,163.18007725288527,NA,NA,1983.7367024387397,1983.7367024387397,1983.7367024387397,0.09101851979
Filter1k_Infill,FALSE,FALSE,Kitwanga,2019,125,57.2386734,31,182.2386734,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,1464.0649137471148,NA,NA,NA,NA,NA,1464.0649137471148,0.1643257968
Filter1k_Infill,FALSE,FALSE,Kitwanga,2020,435,99.85223651,19,534.8522365,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,NA,NA,NA,NA,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Kitwanga,2021,290,227.6670348,44,517.6670348,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Kitwanga,2022,1437,586.4701494,29,2023.470149,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Kitwanga,2023,1188,439.2449909,27,1627.244991,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Kwinageese,1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Kwinageese,1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,NA
Filter1k_Infill,FALSE,FALSE,Kwinageese,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14774.050000000001,0,0,NA,NA,14774.050000000001,NA
Filter1k_Infill,FALSE,FALSE,Kwinageese,1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37898.65,3681.4500000000003,536.683021168,0,NA,NA,42116.783021168005,NA
Filter1k_Infill,FALSE,FALSE,Kwinageese,1979,NA,NA,NA,NA,24585.975143522,NA,NA,NA,NA,NA,NA,NA,11562.3,4499.55,8524.125143522,0,0,24585.975143522,24585.975143522,24585.975143522,NA
Filter1k_Infill,FALSE,FALSE,Kwinageese,1980,NA,NA,NA,NA,9925.589694115,NA,NA,NA,NA,NA,NA,NA,0,9517.559694115,408.03000000000003,0,0,9925.589694115,9925.589694115,9925.589694115,NA
Filter1k_Infill,FALSE,FALSE,Kwinageese,1981,NA,NA,NA,NA,126308.632122354,NA,NA,NA,NA,NA,NA,NA,262.632122354,40394.97,85386,265.03000000000003,0,126308.632122354,126308.632122354,126308.632122354,NA
Filter1k_Infill,FALSE,FALSE,Kwinageese,1982,23752,40483,63,64235,31547.11,1.328187521050859,0.2838152466962548,0.18,0.59,0.23,0,0,0,4494,25707.91,1345.2,0,31547.11,31547.11,31547.11,0.653164675
Filter1k_Infill,FALSE,FALSE,Kwinageese,1983,2786,5395,66,8181,5910.860000000001,2.121629576453697,0.752184461548406,0,0.55,0.45,0,0,0,530.0600000000001,5380.8,0,0,5910.860000000001,5910.860000000001,5910.860000000001,0.6963797319
Filter1k_Infill,FALSE,FALSE,Kwinageese,1984,8530,10311,55,18841,9692.529999999999,1.136287221570926,0.1277661242312523,0.013939394,0.505151515,0.452424242,0.028484848,0,0,2242,6985.44,465.09000000000003,0,9692.529999999999,9692.529999999999,9692.529999999999,0.6239825180999999
Filter1k_Infill,FALSE,FALSE,Kwinageese,1985,21014,19789,48,40803,113508.91,5.401585133720377,1.6866924537763803,0,0.99,0.01,0,0,0,70630.56,42788.28,90.07000000000001,0,113508.91,113508.91,113508.91,0.5339698789
Filter1k_Infill,FALSE,FALSE,Kwinageese,1986,34691,55189,61,89880,12507.5,0.36054019774581303,-1.0201518229371775,0,0.05,0.95,0,0,0,3255.63,7475.8099999999995,1776.06,0,12507.5,12507.5,12507.5,0.6831236237
Filter1k_Infill,FALSE,FALSE,Kwinageese,1987,11376,15127,57,26503,15370.82,1.3511620956399437,0.3009650337496713,0,0.02,0.97,0.01,0,0,1441.1200000000001,12432.42,1497.28,0,15370.82,15370.82,15370.82,0.6407003425000001
Filter1k_Infill,FALSE,FALSE,Kwinageese,1988,3755,5213,58,8968,5519.26,1.4698428761651132,0.38515550811531846,0,0.25,0.6,0.15,0,0,1776.06,3743.2000000000003,0,0,5519.26,5519.26,5519.26,0.6572130948
Filter1k_Infill,FALSE,FALSE,Kwinageese,1989,22213,55403,71,77616,82714.97,3.7237189933822537,1.3147228982922596,0,0.91,0.09,0,0,161.46,69623.52,12802.79,127.2,0,82714.97,82714.97,82714.97,0.7714140964
Filter1k_Infill,FALSE,FALSE,Kwinageese,1990,19104,27405,59,46509,2657.45,0.13910437604690115,-1.9725307208286709,0,0.07,0.92,0.01,0,0,1266.21,1335.6,55.64,0,2657.45,2657.45,2657.45,0.6457141415
Filter1k_Infill,FALSE,FALSE,Kwinageese,1991,3291,5716,63,9007,7726.880000000001,2.3478821027043453,0.853513688909772,0,0.16,0.83,0.01,0,0,4833.6,2893.28,0,0,7726.880000000001,7726.880000000001,7726.880000000001,0.7045423775999999
Filter1k_Infill,FALSE,FALSE,Kwinageese,1992,5414,10732,66,16146,8673.33,1.6020188400443296,0.47126460890431227,0.01,0.11,0.77,0.11,0,0,2615.08,5935.280000000001,122.97,0,8673.33,8673.33,8673.33,0.6916032026000001
Filter1k_Infill,FALSE,FALSE,Kwinageese,1993,15963,58901,79,74864,54655.29,3.423873332080436,1.2307724634598092,0,0.93,0.05,0.02,0,0,39720.72,9837.6,5096.97,0,54655.29,54655.29,54655.29,0.8003434454
Filter1k_Infill,FALSE,FALSE,Kwinageese,1994,4968,9101,65,14069,12182.53,2.452200080515298,0.8969856136500525,0,0.09,0.91,0,0,0,2459.4,9627.61,95.52,0,12182.53,12182.53,12182.53,0.6821852954000001
Filter1k_Infill,FALSE,FALSE,Kwinageese,1995,1091,5269,83,6360,43305.27,39.69318973418881,3.6811796297584984,0,0.76,0.21,0.02,0,0,41342.09,1791,172.18,0,43305.27,43305.27,43305.27,0.8506378925999999
Filter1k_Infill,FALSE,FALSE,Kwinageese,1996,1199,4365,78,5564,3317.1815009280003,2.7666234369708094,1.0176276008210943,0,0.47,0.52,0.01,0,0,501.47999999999996,1980.0700000000002,835.631500928,0,3317.1815009280003,3317.1815009280003,3317.1815009280003,0.8139214144
Filter1k_Infill,FALSE,FALSE,Kwinageese,1997,10041,35615,78,45656,20872.420877184,2.0787193384308336,0.7317520014130111,0,0.87,0.13,0,0,0,6456.75,13272.317563311999,1143.353313872,0,20872.420877184,20872.420877184,20872.420877184,0.8083485653
Filter1k_Infill,FALSE,FALSE,Kwinageese,1998,6216,6081,49,12297,33117.417854958,5.327769925186294,1.67293275009593,0,0.2,0.8,0.01,0,0,14819.12484404,18159.856649638,138.43636128,0,33117.417854958,33117.417854958,33117.417854958,0.5582153526
Filter1k_Infill,FALSE,FALSE,Kwinageese,1999,16848,39785,70,56633,23317.637865041,1.3840003481149692,0.3249781087236031,0,0.73,0.17,0.09,0,408.92606238400003,20276.276660585,2198.78181612,433.653325952,0,23317.637865041,23317.637865041,23317.637865041,0.7549479478000001
Filter1k_Infill,FALSE,FALSE,Kwinageese,2000,932,1456,61,2388,10511.148469722,11.278056297984978,2.4228589172137247,0,0.21,0.75,0.04,0,559.5133357660001,2455.0363629,6887.706660207999,608.892110848,0,10511.148469722,10511.148469722,10511.148469722,0.7342081692
Filter1k_Infill,FALSE,FALSE,Kwinageese,2001,3766,4843,56,8609,18060.246038784,4.795604365051513,1.5676997410710476,0,0.75,0.23,0.02,0,67.74545484000001,7690.42666436,9671.020596991999,631.053322592,0,18060.246038784,18060.246038784,18060.246038784,0.7004071535
Filter1k_Infill,FALSE,FALSE,Kwinageese,2002,10109,19227,66,29336,21415.776345412,2.118486135662479,0.7507017466507321,0.013939394,0.505151515,0.452424242,0.028484848,0,212.21333425600002,10798.11878464,10023.006657267999,382.437569248,0,21415.776345412,21415.776345412,21415.776345412,0.7498676025000001
